-0.02402725881365398,-0.018729615790195768,-0.038101243398225834
-0.02014208049787653,-0.04432797771060647,-0.03764307845066429
-0.016103326821872793,-0.02911488353309191,-0.03716880684379547
-0.011932685002166403,0.012895574846459095,-0.036678722458638346
-0.007620039567840402,0.04300670863490977,-0.036173174201824594
-0.0031714077408073744,0.03348201557313277,-0.03565249941112451
0.0013568349069570114,-0.006907250868334634,-0.03511697583323538
0.005869361274213007,-0.04096109593002172,-0.03456683553797294
0.010278831121722372,-0.03731495869355636,-0.034002327067346134
0.014545536151733414,0.0006710174103570009,-0.033423767680674864
0.018673643988750915,0.03800696389009599,-0.03283153667835286
0.02266790446040739,0.04030179086913736,-0.03222601506546768
0.02649109021872694,0.005440166904899007,-0.031607526257201306
0.030061754635292592,-0.03446907538844118,-0.03097633159169699
0.03329473789899966,-0.04266774659678061,-0.03033268396498449
0.03614745749713182,-0.011605540873029,-0.029676889405803545
0.038629667708108856,0.030105536234993974,-0.029009319140163654
0.0407679938252418,0.04404514062538872,-0.028330360350174343
0.04255817310124875,0.017372831087411115,-0.02764035035688282
0.04394922500363736,-0.025344841848808475,-0.026939554287704143
0.04487432907427784,-0.04476210131195909,-0.026228206303928994
0.045300130410522166,-0.022994569069850174,-0.025506575991547896
0.04524918103936962,0.019907784864921348,-0.024774998416152525
0.0447749298134303,0.044428281551198115,-0.024033839888441894
0.04391233961164437,0.027981577851309683,-0.023283430781726868
0.042649618938548496,-0.014283414699480152,-0.02252402717063555
0.0409470660334689,-0.0434369009480176,-0.02175583659369445
0.03878558865779847,-0.032625684301256314,-0.02097908425858235
0.03620008931187227,0.008192869641523957,-0.020194058835719862
0.033266807262439115,0.041422361040347834,-0.019401095862125593
0.03005608130246469,0.03645665936491607,-0.01860051431580611
0.02659381246350113,-0.0021293955291920106,-0.017792565123171473
0.022866859854623025,-0.03879380131149999,-0.016977439434654407
0.018867106794971993,-0.03976445342192633,-0.01615532951113981
0.014633288824808643,-0.004145987868490592,-0.015326486657973752
0.010251712746841017,0.03525550162128478,-0.014491223409348764
0.005814840041770365,0.04214950317630276,-0.013649858555545123
0.001375501474946069,0.010187555628557743,-0.012802656284398044
-0.0030614792803589997,-0.031189323717735938,-0.011949816154622046
-0.007502940964986822,-0.04386820425051149,-0.011091523815549866
-0.011920203689228638,-0.016169337983120445,-0.010228016444656
-0.016234918320374422,0.026395835189883934,-0.009359603319014519
-0.020351386259478688,0.04462276254223647,-0.008486623255020434
-0.024205979373607404,0.0217243140028605,-0.007609378784973336
-0.02778852801683334,-0.02120693386399414,-0.006728108343281892
-0.031116349628142095,-0.04462667435821195,-0.005843022694366487
-0.03418519341454098,-0.02696237608314655,-0.004954372624406239
-0.03694261640746068,0.015516665450609072,-0.004062486077389995
-0.0393086193957339,0.043684648359982946,-0.003167741008450887
-0.0412248123414068,0.031597269806292114,-0.0022704993792307658
-0.04268706941625062,-0.009611489670781582,-0.0013710634480677505
-0.043731807212396,-0.04198466621589252,-0.0004696949043451668
-0.0443887003821102,-0.035703739562532866,0.00043332056049231126
-0.04464352494635073,0.0034461038072478613,0.0013376225793307905
-0.044445451889196116,0.03940459114882282,0.0022427859450734945
-0.04375213115323835,0.039050778890609816,0.003148381913929539
-0.04257105735781624,0.002710110790951205,0.004054034610266475
-0.04095909243176342,-0.03614533928137983,0.004959420760598643
-0.038980520478579445,-0.04172733942296459,0.005864213263942165
-0.036662165264662996,-0.008895338310316943,0.0067680209168870745
-0.03398676724615903,0.032108680385937255,0.007670380231300205
-0.03093053933362565,0.04351551004954845,0.008570807375889545
-0.027510092631142936,0.014817213233085007,0.009468862965096343
-0.02379525927036105,-0.02755420992182698,0.010364170652124692
-0.019875719875757415,-0.044572810362942195,0.011256373094738016
-0.015811864565669208,-0.0205647192436364,0.012145066603207605
-0.011614813392143895,0.022354970869311264,0.013029775465037018
-0.00727364210003554,0.04465200311991259,0.013909990438614512
-0.002804360926802191,0.025787207605960004,0.01478523683904528
0.0017248566396342651,-0.016865252198134947,0.01565511041093534
0.006215833125856453,-0.04402086693506723,0.016519248874175607
0.010589930747997951,-0.030668962323245372,0.01737726629153681
0.014819755155914141,0.010890471767022835,0.018228711655225802
0.018914225339887975,0.04237607928639169,0.019073090777939974
0.022871163652405106,0.034785366788692394,0.019909932253215863
0.02664146680013999,-0.0048916482678163205,0.020738837638213454
0.0301382380378974,-0.04011079188395066,0.02155947051630862
0.033282830497716465,-0.03843384767879269,0.02237149535769042
0.0360457324293771,-0.0014067543200023318,0.023174523293174
0.0384449517076908,0.03686434034602967,0.023968115498893498
0.0405036759617099,0.041127599492996374,0.02475184176899804
0.04220646462762506,0.007455288007142195,0.025525340958787307
0.04349454837577435,-0.0331384592814381,0.026288328190608425
0.044304755001746035,-0.043264147879869805,0.027040542678791402
0.044616360168142716,-0.013595655316495462,0.02778168464888899
0.04446282321763704,0.02853966185198362,0.02851139979276044
0.04389767207930493,0.044331666218055794,0.029229325835633774
0.04294599305479049,0.019234702200779788,0.02993515849856605
0.041586199391285966,-0.02363468535485036,0.03062867619171275
0.039778822480815074,-0.04478995473280727,0.03130970070289795
0.03751571752111672,-0.02474485833079715,0.031978030017223755
0.0348442326249086,0.018038146818369696,0.032633404992517476
0.03184391284816283,0.044153300998564675,0.033275540353492665
0.02857699324444004,0.029547411234148592,0.03390419115010841
0.02505804297996154,-0.012325231305188582,0.03451919308957563
0.021270450764876717,-0.04289534944894168,0.03512043914999744
0.017214267823804957,-0.03400410451675568,0.035707813512796345
0.012941015399355587,0.006160330718063633,0.03628114310927914
0.008543047349426399,0.04060472377992274,0.03684021080448629
0.0041068971637592214,0.037604513995424166,0.0373848174273397
-0.000326803988364135,-7.532764998864738e-05,0.03791483483082903
-0.004760316131231457,-0.03772707598380003,0.03843020040178478
-0.009195864569512,-0.040668879071774966,0.0389308573510773
-0.013592746306093237,-0.006189554307697325,0.03941669504537668
-0.017864386125965012,0.03395417754186754,0.03988754360116549
-0.021918458724073168,0.04278817422532079,0.04034322698776957
-0.025703517810202234,0.012177019868814346,0.04078362500868905
-0.029219567553720446,-0.029682616636389304,0.041208686374816485
-0.0324832077707365,-0.04423339928101927,0.041618380161028666
-0.03547980583904353,-0.01807175067142569,0.042012629728442524
-0.03814707460222814,0.024706361282666196,0.04239128938903053
-0.04040548166436759,0.04469973991460022,0.04275418477049199
-0.04220775058269851,0.023493626267769855,0.04310117922251884
-0.04356209717656663,-0.01937883274603076,0.043432204681054715
-0.04450800175077899,-0.04442819293515733,0.04374722821060779
-0.04506699974847301,-0.028581677254094585,0.044046184760823094
-0.045213945188341785,0.013564934281129008,0.04432893786667147
-0.04489530467103494,0.04319119180299772,0.044595304359604404
-0.04407768041834326,0.03300873684216427,0.044845120275840866
-0.042781876568306586,-0.007603919911361059,0.04507828728110628
-0.041071097830515796,-0.04123975942329802,0.045294756956230225
-0.03900407678363919,-0.0369181275543873,0.04549446760165833
-0.03659618976744494,0.0013795930286384845,0.04567729202984289
-0.033824224444209065,0.03837716475674953,0.045843044768479294
-0.030670218187159655,0.03999576085293238,0.04599154244704464
-0.027163763758745792,0.004743320575126634,0.04612266222085716
-0.02338355742641044,-0.03491113087599565,0.04623634495783953
-0.0194164751793814,-0.0424440572468617,0.04633254084936841
-0.015311555155170251,-0.010918516420942393,0.046411148191075495
-0.011070931744123573,0.03062637182378546,0.04647200241659827
-0.006685710344879974,0.04392280985667051,0.046514926219560104
-0.0021833603792265153,0.016722062517066285,0.04653979536395105
0.0023574186816208084,-0.025923454695209975,0.04654656035729433
0.006838453233050769,-0.044735451788680984,0.04653520483156394
0.011191631440927727,-0.022388216772166274,0.04650567978269069
0.015401001951291488,0.02053302449816913,0.04645787505614139
0.019477487564955362,0.044492775910786084,0.04639165515170343
0.023409904872309217,0.027420663719346535,0.04630692716159206
0.02713779435754801,-0.014959956047740586,0.046203679034775486
0.03057146177579178,-0.04361446055666229,0.04608195366073202
0.033641127958847605,-0.03215097861858294,0.045941783342209705
0.036330251162547324,0.008870582545551576,0.04578314566523507
0.03866263924327996,0.041665073986766825,0.04560598201309706
0.04065550394948353,0.036025281227022796,0.04541026221176815
0.042281948558975276,-0.002854789009472607,0.04519603623872294
0.04347765760356103,-0.039164000032292506,0.04496342577303885
0.04418580795036831,-0.039459021046595336,0.04471256370163891
0.044398977959421146,-0.0034683246372620067,0.04444353755546682
0.04415955741305081,0.035657717210608425,0.04415638914908978
0.04351834496208726,0.0418809971101997,0.043851170846759706
0.04248949177229151,0.009469671529235925,0.04352800663657999
0.04104327453539693,-0.03172235197848701,0.043187101681466264
0.03914329632781165,-0.04375327257696791,0.0428286913886678
0.036793751966524624,-0.015540856793334,0.04245297666513188
0.03405308507697423,0.026929924532247518,0.04206010466916462
0.0310012821836256,0.04454113898058435,0.04165021238507934
0.02769071708260915,0.02107264945374829,0.04122349240800722
0.02412557630047671,-0.021857844255616488,0.04078021979846285
0.02028853944755699,-0.04470646090767717,0.0403207146588425
0.016189833970172037,-0.0264262514807126,0.039845274229564624
0.011893149503588881,0.016146850861696642,0.03935413632381446
0.007494188838826885,0.04380126621965376,0.03884750700751166
0.003071239191848093,0.0310667759254458,0.03832562621622684
-0.0013470960691962914,-0.010325370589568304,0.03778881002539199
-0.00576768245412389,-0.04224789814271506,0.03723742976972827
-0.010185655377960326,-0.035295814351529814,0.03667184635815394
-0.01454812049614511,0.0041292069431259695,0.03609235939053448
-0.018762596568077463,0.03971526649035239,0.03549921704868412
-0.02274282755880375,0.038686407860995586,0.03489267676397407
-0.026450161534923328,0.001991898029105413,0.034273059910576505
-0.029892764228823532,-0.03656813888342713,0.03364074930017376
-0.033083755974716286,-0.04147537279371027,0.03299613097000083
-0.03599717511812154,-0.008208523972007106,0.03233953310531458
-0.038562649065626044,0.03259216212170093,0.031671217622609986
-0.040703974156119226,0.04334703839606446,0.030991431487348172
-0.04238633191089199,0.014150928931276422,0.030300469877785743
-0.043628881726878836,-0.028103414084857333,0.029598692458692538
-0.04447132616682322,-0.04449570799502729,0.02888647728636191
-0.044925402997987036,-0.019926860192251178,0.028164154384905597
-0.04495610327892002,0.022973547954414895,0.02743197983339479
-0.044509994980990786,0.04469092682720206,0.02669017396726968
-0.04356460311203232,0.025221798739637407,0.02593898832228747
-0.04215336165406282,-0.01750138604169132,0.025178739555164947
-0.04034311204956563,-0.04412747723581332,0.024409779072287908
-0.03818479094338717,-0.030132198987599525,0.023632426395195395
-0.035682605094745135,0.01159302299701063,0.022846927770570336
-0.03280992478089882,0.04261511101134679,0.022053478355510428
-0.029557058712284607,0.034359305352582144,0.021252287822992513
-0.02596667321218297,-0.005571169377301899,0.020443629307133816
-0.022123966544962015,-0.040398274651625814,0.019627827016825628
-0.018110353588191786,-0.03804468113341978,0.01880519439601532
-0.013962999068848106,-0.0006795589917102533,0.01797598031191731
-0.009677126920350712,0.03727941741014124,0.017140373404162027
-0.005248612859149491,0.04086753567228412,0.016298561196225796
-0.0007172466466715706,0.006778378132882608,0.015450790161992895
0.0038295790465221902,-0.033590684718906805,0.014597372084939077
0.00829655472994211,-0.04305798512226281,0.013738631532794539
0.012627369581968015,-0.01290485264577779,0.012874843516459572
0.016816052551831096,0.029093804474120716,0.012006219443455503
0.02087269869477358,0.0442524434157462,0.011132954985326767
0.024775547703981108,0.018607403754465436,0.010255296434908924
0.028453940811680952,-0.024221421365458046,0.00937356507505201
0.03181822537808198,-0.0447863952546034,0.008488117723878226
0.034809414779303646,-0.024146575449308528,0.007599280369496198
0.03742319235299832,0.018686164778389844,0.0067073165481791154
0.03968645342032261,0.04425861434766614,0.005812460066259753
0.04160826668889607,0.029015819795980214,0.0049149823420091545
0.04315066643377018,-0.01300289665228976,0.004015232692299643
0.044246386959191954,-0.04309527684564358,0.0031136147404108323
0.04484737698174739,-0.033544018748777236,0.0022105208863194
0.044959542821185416,0.006853359397842473,0.0013062853326580705
0.04463181434854864,0.04088774423710022,0.00040119898964263376
0.043909659793813956,0.03721101861596001,-0.0005044274937179885
0.042795880161755985,-0.0007897984059154796,-0.0014102107345119797
0.04125476793985274,-0.03811227178078337,-0.0023157006569850458
0.039255732085029194,-0.04037861726414542,-0.003220440273925591
0.03681609963906752,-0.005500416084414017,-0.004124024493113407
0.03400352377542711,0.034397775561227015,-0.005026104209113638
0.030895596338764274,0.0425677215638012,-0.0059263324118718486
0.027533645417524427,0.01148558126036721,-0.0068243025216030975
0.0239130211106056,-0.030218038872889298,-0.0077195363860763375
0.0200185331835897,-0.04412919294268642,-0.008611533694619259
0.01587208772536724,-0.017432948086476885,-0.009499838048986858
0.011548308719975533,0.025283015355390962,-0.01038405963820093
0.00714339735944087,0.04467562269848079,-0.011263834478200577
0.002725535758486174,0.022884530020218646,-0.01213875864134082
-0.0016878733792738462,-0.020017076747163656,-0.013008358964846247
-0.0061055679601554076,-0.04451151974760153,-0.013872128147115963
-0.010513490081497347,-0.028035610653139056,-0.01472959284616361
-0.014847035777932038,0.014236818602536437,-0.015580353000445394
-0.01901045865457307,0.043371220937685986,-0.01642405709419283
-0.02292595662431282,0.032534172362861526,-0.01726033707680747
-0.02656762044025463,-0.008290898396469635,-0.01808876378683071
-0.029949352304439285,-0.04149926672266086,-0.01890886481585828
-0.03307824240516039,-0.036501906636369826,-0.019720189199178065
-0.03591668596552823,0.0020995392824656495,-0.020522360145111065
-0.03838844798086347,0.038751231670418225,-0.02131506798192441
-0.040423375627770056,0.03969507403022614,-0.022098010508867175
-0.04199983001144921,0.004062629899458853,-0.022870836320404205
-0.04314597633668106,-0.03532498488389584,-0.023633143866502924
-0.043898930815530535,-0.04218799995540107,-0.02438453760228176
-0.044259542617993544,-0.010204586047801549,-0.025124689920500237
-0.0441845708067376,0.031166228056192673,-0.02585335215495127
-0.04362353245615863,0.04381869285501006,-0.026570304771407066
-0.042566311742392136,0.016098803456882874,-0.027275292793270095
-0.04105766711642027,-0.026461421056783216,-0.027968006025800986
-0.03916522236197751,-0.04466098025837522,-0.028648122296572008
-0.03693033210656889,-0.02173716633158319,-0.029315373804642973
-0.034346946963044155,0.021194638557970553,-0.029969575305632306
-0.031387775482746065,0.044589938555788224,-0.030610587934330056
-0.02805343954583294,0.02689880009422012,-0.031238251675119368
-0.02439910668803402,-0.015584912265189863,-0.031852348298055874
-0.020513796507620044,-0.04373148541901458,-0.03245262845158438
-0.016471120096033416,-0.031616962312196635,-0.03303887744929866
-0.0122964977559599,0.009598819528788808,-0.03361095859366577
-0.007980699555053284,0.041951352384231255,-0.0341687935222581
-0.0035268668247151577,0.03563984389355352,-0.03471229702870623
0.0010126816059422238,-0.0035238363913412236,-0.03524132570971905
0.00554415738011044,-0.03946834056589522,-0.03575568702895018
0.009977830390821578,-0.03908744292187815,-0.03625519972197052
0.014269850654979111,-0.0027335241071256974,-0.03673974916764073
0.018422251688125193,0.036107016280224315,-0.03720928598599833
0.02244153657839591,0.04165744734982152,-0.037663768422334036
0.026294388168456344,0.008803973691916387,-0.03810310086923547
0.029901681259234796,-0.03219403217153911,-0.0385271244581554
0.03317667923984797,-0.043575335332100965,-0.03893566772200415
0.03607258019448341,-0.014857964571088867,-0.03932861003749309
0.03859594250150567,0.02750605984428906,-0.039705898829165726
0.040773921020390846,0.044495178569799475,-0.040067504157099934
0.04260575950060595,0.020460302318339958,-0.040413352041695626
0.04404345382511853,-0.022461108132309365,-0.04074329752589252
0.04501959734849549,-0.04473541996725031,-0.041057161940534076
0.04549692440765777,-0.0258464837344932,-0.041354799773061675
0.04549404400576783,0.016807343792003562,-0.04163613334665657
0.0450637468685305,0.04393848957591414,-0.0419011232425981
0.04424391238597978,0.030557184101066465,-0.04214970166245585
0.043026238778650965,-0.01101094932897099,-0.04238173014120383
0.04137156226790373,-0.04247778970838979,-0.04259702067232939
0.039257578233598434,-0.03485916688574986,-0.042795400976862075
0.036714892700253944,0.0048283765312641305,-0.04297676406499735
0.03381804256644582,0.040030378284000946,-0.0431410567812892
0.030639563327755488,0.03832405159326773,-0.04328821829683071
0.027209184124969865,0.001282273003124081,-0.04341812568224128
0.023515474393456578,-0.036975175482113626,-0.04353059723627173
0.01954813477580411,-0.04120868715111105,-0.04362545110503604
0.015341660959592532,-0.007517361086691926,-0.04370256585171498
0.010979820351619802,0.03306793904447435,-0.043761887885631866
0.006556455284155379,0.04316649464946428,-0.04380337964515136
0.002128336114320358,0.013478369231167681,-0.04382695703084947
-0.0022969030452109577,-0.028649617355031364,-0.043832474510665444
-0.006727036529177133,-0.044412529576273396,-0.04381977242504424
-0.01113720134490195,-0.019289804505501957,-0.043788743736860244
-0.01545219677532673,0.02358012343359062,-0.043739359560531946
-0.019575839336171935,0.04471216822171014,-0.04367163076407252
-0.023440734380291917,0.024643521385284944,-0.04358554180332519
-0.027033009353681827,-0.018139548790650346,-0.04348101849957377
-0.030369601240407,-0.044229054011072216,-0.04335796017491801
-0.03344937360182153,-0.029593231315431217,-0.043216307241435915
-0.036223421564064606,0.01228825479621959,-0.0430560826375828
-0.038612224022564506,0.042840157861759216,-0.04287736954065034
-0.04055412375109845,0.03392254881964535,-0.04268024641941892
-0.042040729262988664,-0.006250051201974185,-0.04246473971911253
-0.04310684459335351,-0.040674913821730954,-0.04223083815990688
-0.043784380676799343,-0.03764360274388596,-0.041978555804840514
-0.04406284012071872,5.1997997387031794e-05,-0.041707986054525026
-0.04389287341488808,0.03769123166239339,-0.0414192970025019
-0.043229692208442576,0.04060518980836016,-0.0411126725139524
-0.04207637295583801,0.006109570613357729,-0.040788253299714174
-0.040487144248210934,-0.03402286038518609,-0.040446132177572994
-0.038527568637269485,-0.04282754267404042,-0.04008640771807058
-0.0362281932587432,-0.012195452953746562,-0.03970924661258916
-0.033574220194844365,0.029657838470609592,-0.039314896986961265
-0.03054053271202015,0.044180989637600726,-0.038903639989213465
-0.02713960115848476,0.017995788560270367,-0.03847572376036817
-0.023437895309699426,-0.024780424417427168,-0.03803134005397397
-0.019525406739343533,-0.04474875728746722,-0.03757066442222358
-0.01546604572466335,-0.023518306109202525,-0.03709392227727842
-0.011274267859124902,0.01935435549005803,-0.03660141925015499
-0.006939103778120509,0.04437837130715771,-0.03609350710791959
-0.0024730847817311416,0.02850287823725563,-0.03557051580662653
0.002059388780719856,-0.013651275589331893,-0.03503271341734008
0.0065607655283134066,-0.04325849311629934,-0.034480329965219755
0.010949313163284735,-0.03304991415158621,-0.03391362233657577
0.015193644590128423,0.007569784407935818,-0.03333291957405522
0.01930140676249183,0.04118487006572247,-0.032738605944602775
0.023272953448792152,0.03683147449820601,-0.032131056489686005
0.02706306635458453,-0.0014821738540386129,-0.03151058355157656
0.03058636253250807,-0.03846763622299422,-0.030877442684178823
0.0337617702937854,-0.0400597443142747,-0.030231891691106946
0.036555449838387793,-0.0047933514452122225,-0.029574247638681883
0.038982943175443235,0.03484716123280347,-0.02890488860310283
0.04106886364557682,0.04234862725065548,-0.028224197868034227
0.04280151452697128,0.01080067181848988,-0.027532501355207364
0.04412446404650628,-0.030739268427822746,-0.02683005536736759
0.04497302913166538,-0.04401017893600152,-0.026117095449553464
0.04532221858680287,-0.016788938985132746,-0.025393900952044735
0.04520209268679202,0.025851202670901335,-0.024660815491215526
0.0446664684812999,0.04463511123796321,-0.023918204203880796
0.04374383188947521,0.0222613287378079,-0.023166386988354368
0.042415665710090436,-0.020661891260029083,-0.02240560912371938
0.04064210951935019,-0.04459844874270205,-0.021636076310527257
0.038411230518266386,-0.027500335296097408,-0.020858021918003754
0.03576639723809469,0.014884367424495759,-0.020071744635568715
0.032786378735300034,0.04351673138384731,-0.019277582061533884
0.02953629887293771,0.03202497017642082,-0.01847584484068035
0.026034385440348445,-0.009005032135066789,-0.017666772367930628
0.02226487324223885,-0.04178018505017906,-0.01685055127441895
0.018224879141213794,-0.036110685578950474,-0.01602738014251556
0.013961749484643944,0.002782727143571595,-0.015197521367777625
0.009566132643376257,0.039077478258366424,-0.014361292970098995
0.005126790200411974,0.03934461878356212,-0.01351900850664944
0.0006883858615842568,0.003339564456336909,-0.012670921073030675
-0.003749263974069837,-0.035772638873856434,-0.01181722363729197
-0.008190192024311265,-0.04196501070936061,-0.010958106080276522
-0.012597705676026397,-0.009532403737424361,-0.01009381709257422
-0.016887701972472868,0.03165357945923437,-0.009224674604815805
-0.020966434720318904,0.04365872258513793,-0.008351015824645334
-0.02477834457505371,0.0154266490181722,-0.007473133564439004
-0.028320282327804862,-0.02703737967398663,-0.006591258146892655
-0.03160939450323132,-0.04461941873550135,-0.005705602162786099
-0.034634601736957794,-0.02112394748918332,-0.004816427424049866
-0.0373366898780874,0.02180873925631783,-0.003924072965381495
-0.03963565296285793,0.044634974952781806,-0.0030289187723721504
-0.04148037523308308,0.026330613955740604,-0.0021313190564842314
-0.042875131394799045,-0.016244045042754885,-0.0012315668829558967
-0.04385870225618952,-0.04387395914952104,-0.00032992301031893725
-0.04445551154957573,-0.03110956006990566,0.000573317416732998
-0.04464392240032434,0.01029213969541547,0.001477781621591012
-0.044370987086198174,0.04219670042224106,0.0023830391796681658
-0.043600116183464245,0.03521714573182711,0.0032886668555444296
-0.04234777094567086,-0.004218263571921702,0.004194298684979762
-0.04067535229481021,-0.03978697258394908,0.005099615365848307
-0.03864368668081302,-0.038728126781798614,0.006004283004493469
-0.03627192041688744,-0.0020179519573564034,0.0069078979913488525
-0.03353853469823264,0.03652943606629176,0.007809989211469923
-0.030423359626546197,0.04140756517071082,0.0087100760598541
-0.02695166670290118,0.008121938510771655,0.00960772940124413
-0.02319947156691538,-0.032670160091902066,0.010502579968029226
-0.019254876558072145,-0.04339748130088039,0.011394267164473292
-0.015170745715185995,-0.014180943611146463,0.012282376191169918
-0.010951963671497552,0.02806695151440345,0.013166422210405317
-0.006588654058588438,0.04443071692409037,0.014045896986594177
