0.02480989599098216,0.038523514125203516,0.03445351853945421,-0.03527801969757998,-0.04172319017206977,0.04447014432707597,0.043994465377873056
0.040578136906599366,0.036228875617625875,0.04420061163359469,0.004162334443086177,-0.041847629867189366,-0.006921344835325723,0.04278191567141042
0.04484242520102162,0.03405812037410044,0.04640191742295211,0.039779010672675835,-0.042026516929715506,-0.03515986426688472,0.04118594624683709
0.03638746806792993,0.03218620262473713,0.03843525884864693,0.038737093436533726,-0.042402236400362024,0.0398787507141904,0.03922457671096807
0.01773646446306178,0.0301979421280366,0.027506647170027324,0.002074937400173206,-0.042596189061167196,0.004935723162310061,0.0368050215658998
-0.0059089000718730925,0.02817432447990209,0.012634691433859703,-0.03647302097414489,-0.04276770035665408,-0.041771682025277646,0.03403377152366577
-0.02794662247053753,0.026221950735275914,-0.007455924618276014,-0.04144597338293517,-0.043130443039781564,0.03100415678611336,0.031036623341485322
-0.04199612308485188,0.023843252494004014,-0.023784877964368525,-0.008182345334271488,-0.043306090242191106,0.015474786137102303,0.027729267761004203
-0.04404350468437653,0.021015460146639325,-0.034988757735784845,0.0326713345136143,-0.04335881530799537,-0.045691482901480084,0.02411701392535714
-0.033558581330603916,0.017998678067411143,-0.044146281252322464,0.04343186437603999,-0.043586924371044826,0.019890488518130585,0.02026995060948594
-0.013420250491683397,0.014477304337485898,-0.04463005949715748,0.014265631021602478,-0.04366927941743856,0.02567522699436528,0.016116375697306864
0.010591891354156389,0.0104974496088022,-0.035906817090258454,-0.027949483615498535,-0.04358873327361283,-0.044684547258544115,0.011725612596452824
0.031456401419789434,0.0065340591470451235,-0.02493201018332984,-0.044400197120157615,-0.043709661887877,0.008964935865584939,0.00729961801851805
0.04328650203646488,0.0024582340526391813,-0.00923746191219539,-0.019882475384286773,-0.04378114786622319,0.03549118271185,0.0028347143273223883
0.04278609449509557,-0.0017268683417783262,0.010717974147699968,0.023036992659646757,-0.04368220022990002,-0.039113854384108505,-0.0016785435239868103
0.03003856734710545,-0.005535767657614924,0.02579050257022869,0.04473074798768349,-0.04378619456167782,-0.002016420881943467,-0.00612437347402068
0.008768911784257209,-0.009088295804039876,0.03647170400461503,0.025233799276089878,-0.04390532882347614,0.04273446981939835,-0.010528385183003237
-0.01491410216940751,-0.01258808150758439,0.04459787230735624,-0.017470946568780368,-0.04380809294551651,-0.03086910012748468,-0.014884718846612466
-0.03443813753519856,-0.015679442773107833,0.043078378740761696,-0.04414257910547779,-0.04384695533883119,-0.013610386434073024,-0.018994034728601818
-0.04425174535584531,-0.018487416697448612,0.03353866142621955,-0.030205551283525423,-0.043924589532377004,0.045496132660081866,-0.022813286679548725
-0.041452039293000516,-0.021354007637906805,0.022163900834055866,0.01156578406517671,-0.04374001573003966,-0.02181629803861965,-0.026412075048168504
-0.026899603977902906,-0.02397646939134774,0.005413768163378941,0.04263909258968765,-0.04362483814343331,-0.025751877379722385,-0.029712102782120168
-0.004720491719695879,-0.026357259400132164,-0.014377660834070043,0.03440983445470846,-0.04360256079812175,0.04352798932372516,-0.03271829441345402
0.01884789836335348,-0.02885298976197348,-0.028575178171077423,-0.005445692346101139,-0.04333820467952911,-0.0117506212156505,-0.035499436359626345
0.036929694061055104,-0.03118107475343375,-0.0392636181145143,-0.0402510543383863,-0.0431157607082911,-0.03591366743790157,-0.03790847316462018
0.04427277836470601,-0.033210389445577096,-0.04663140506168192,-0.03795541005174606,-0.04306284784496377,0.038789842344006696,-0.03985101078177172
0.03890016241839937,-0.03530778731037748,-0.04360581679767556,-0.0005885086151043983,-0.042812045609249894,0.00011892438895918397,-0.04142067026890727
0.02233053686444666,-0.03726997819314479,-0.0337620930204541,0.037387283729990936,-0.04255211944568615,-0.04219685617635405,-0.04258771662690314
-0.0007261929877796083,-0.03887493985400703,-0.022051200904275464,0.04093421047026486,-0.042485037427243806,0.03239920793865241,-0.04331931652026995
-0.023567208960479397,-0.04048424037642678,-0.004452285997736406,0.0068398936947042036,-0.04223092023214368,0.013368930689394347,-0.04371506813566862
-0.03975146197639098,-0.041974158675730344,0.014738755082682959,-0.03353715325684613,-0.04187516499874772,-0.04399799381479951,-0.04369728772328176
-0.04480550249003487,-0.04300889511570592,0.02794232055418337,-0.043088631482734195,-0.04169728949379155,0.024368022105702578,-0.04312839929666634
-0.03718572767406219,-0.043867740771716894,0.038450442343456584,-0.012961592401404124,-0.04135930869802485,0.025756371642252748,-0.04209361899865419
-0.0190168096538678,-0.04448103188691082,0.044658088240912455,0.02909039557790287,-0.040861349457250715,-0.04300607464888834,-0.04063187280545039
0.004470054875772808,-0.04442904146798882,0.040091597614650254,0.044267768960296675,-0.04055587351806266,0.013363024162015732,-0.03870060171603531
0.02668855356704915,-0.043945173139369055,0.02991534084176238,0.018663175422863262,-0.04017655935859195,0.03480404738201367,-0.03641656563259505
0.04129934616362289,-0.04312561566799291,0.017464754396797243,-0.02409794611964256,-0.03962812157917628,-0.040118720557339727,-0.033807342115169996
0.04395225966926976,-0.04162922213562084,-0.0011593083282446053,-0.04468605081709759,-0.039287414792350324,7.031171464191272e-05,-0.030748793994171967
0.03392145967966091,-0.03974305583167559,-0.01977546977720388,-0.02407787251675832,-0.03895287701019369,0.04012432232514491,-0.02731704610708051
0.014154815899482188,-0.03778940422796682,-0.03223721237182264,0.01879935622422168,-0.03841601134538462,-0.03491968133743624,-0.02364053944415967
-0.009776098538296732,-0.035525050498180354,-0.042493972844507163,0.04438094966695755,-0.03803380677933192,-0.013463592753677032,-0.019708257077687225
-0.03097846003342022,-0.03318198515657989,-0.047204894584436566,0.02912656202334369,-0.03768378813319129,0.04283319999888054,-0.01562952093927381
-0.04333440081673509,-0.03113054462624344,-0.041134965543299644,-0.012859652869785037,-0.03707421500118724,-0.025912305639457078,-0.011514677171027929
-0.043482544205760996,-0.02905364664481997,-0.03064688597719577,-0.042983628053284484,-0.036540312833252146,-0.024366204393867233,-0.0072568562189627255
-0.031409991025566616,-0.026923972036921057,-0.01727020787055511,-0.0335050624074295,-0.03607752421322959,0.043956686334922904,-0.002860219955986902
-0.01042419419572937,-0.024993473542609553,0.0022455616777785252,0.006909435016805834,-0.03535838687537767,-0.013515968487271551,0.0015325892005758248
0.013467885511083796,-0.022843927892363333,0.020195348684807945,0.040970113594299966,-0.034684712652360006,-0.03246705429812579,0.005929098386261122
0.03348375670885776,-0.020246562253855908,0.03217424878889057,0.037281137492222435,-0.034168987219355754,0.04216029833718632,0.010288295964178434
0.04404323840612536,-0.017472601078970754,0.04216313917751421,-0.0006847699443570236,-0.033456953025520264,-0.00013926380634959607,0.014474144740923185
0.04202537036911257,-0.014258436023113845,0.045250498215941695,-0.03800358079251408,-0.032767345239406505,-0.038641143555140305,0.018556156762408002
0.027899624344355303,-0.010428434795900941,0.037938916527103184,-0.040342711298825246,-0.03229106135510193,0.0360686703644534,0.02259250313522428
0.0058148389908108155,-0.006445504080198611,0.02732921532880965,-0.0054701549087612595,-0.0316487683362368,0.01171877303084715,0.02643153054661
-0.01792119972206207,-0.002325373441772288,0.013197910301155994,0.03447065622979535,-0.030945837649657408,-0.04359408768721144,0.03001983643825684
-0.03657456409428257,0.002045797137055808,-0.006563609384451249,0.04263912884645374,-0.030439056925189053,0.02568485915607304,0.033342648697110115
-0.04470524041644784,0.006157472834239188,-0.023290912208418696,0.011592444724526961,-0.029770220179599297,0.021695976063603815,0.03624278309316052
-0.0400450139266044,0.009900926807217639,-0.03457421288285036,-0.030064341637040953,-0.028950913009556677,-0.04548014740066442,0.03872031506389024
-0.02408747364015901,0.013538802609428326,-0.04387068172802842,-0.04401682022963123,-0.028314370934059165,0.01374551046895039,0.04088743860132776
-0.0013040340844797656,0.016756897763559306,-0.044991138568500615,-0.017337853247569528,-0.02757504726723646,0.030896967191779326,0.0426498138060877
0.021878869397035015,0.019507367437409724,-0.036417864134477125,0.02542784273269019,-0.026661434963727654,-0.04272036225905334,0.04393731890984118
0.038800236028920854,0.022236316082842385,-0.025375724357998283,0.04481795163501121,-0.025953863569935613,0.002115687812785983,0.044802424577915285
0.04474488688573319,0.024804844901046043,-0.010101944831750663,0.023015353623085773,-0.02524335898356662,0.039187128489881734,0.04515939707264123
0.03805985488107587,0.027102268765012497,0.009909570363303172,-0.019872015049796486,-0.024354219042778714,-0.035342865906485055,0.04498661372330192
0.02048551906684287,0.02955297014361922,0.025604911469041827,-0.04443815616850224,-0.02365707260783722,-0.008691358201296292,0.04445268987610939
-0.0029460068398175702,0.0320361613375518,0.036612291551651424,-0.028051156938456105,-0.02301414355876125,0.04482467713292173,0.04355976968807148
-0.025435066646440404,0.03426248653163648,0.045407631976478235,0.014228541189196966,-0.022149857981798582,-0.025682650470264013,0.04222470567936362
-0.04061725003258847,0.03654346036174573,0.04499766032117302,0.04336832339519553,-0.021402428461284116,-0.019874538197014714,0.04051570280021906
-0.04411077433041863,0.038793209322710576,0.03590362775723006,0.03252688075696802,-0.02073435359450661,0.045670271509463456,0.038405678683944816
-0.03482951387401569,0.04062379689002485,0.02478475689517626,-0.008238165208890187,-0.01981731942337754,-0.015467529497850303,0.035827803266734515
-0.015577650511525869,0.04229384861431309,0.008625889632243125,-0.04142791694097258,-0.01895722361500682,-0.03080452194756755,0.03293606044087538
0.008079424329973758,0.043842522057230604,-0.011170943396141353,-0.036465897285259126,-0.01823776839619811,0.041976882607279865,0.02981168691485962
0.029513282427698326,0.044874559410779905,-0.02568623346361591,0.00217769968956673,-0.01730790724857333,-0.004846966058343571,0.02636700723998653
0.04258408008144397,0.04560254248613031,-0.036327155303025056,0.03888269897245524,-0.016408456851919998,-0.03974223881275705,0.02265352102808865
0.043554515497196404,0.04617823392781137,-0.04417481508625833,0.03981934461666889,-0.015717242298032518,0.03530614601355748,0.018711738727998355
0.03226707509766888,0.046196303221461246,-0.04203595010546818,0.004206484725254795,-0.014861640359588653,0.007025580114539864,0.014467658575249991
0.011845856777108203,0.045773269974223055,-0.032454887075676626,-0.03519086180283237,-0.013975996943199887,-0.044248272052012844,0.010044344771984222
-0.0120201950297409,0.04515116069303363,-0.020981062925994217,-0.04215583078314383,-0.013304974109621366,0.027532992955689155,0.005607217219788668
-0.032415614979980564,0.04397190077004385,-0.003763935067940319,-0.010223261466393,-0.012482349069579823,0.019795222176322316,0.001109368092654883
-0.04348758959506656,0.04230723007331096,0.015807955017861135,0.031160357826772837,-0.011538744920621824,-0.044333748501163193,-0.00342174634357455
-0.04211946867884781,0.04054436395222647,0.02949761641291089,0.043788380416446344,-0.01078989267784509,0.01824710003593871,-0.007885451851180903
-0.028579354398300734,0.038456905953305476,0.04004144568112667,0.016079029894315883,-0.009930255651750748,0.03121232656323869,-0.012332335756330384
-0.006743792341925426,0.036080431651018784,0.04678099843442941,-0.026437508889549165,-0.008906452289626013,-0.04130954923106393,-0.016696342359917446
0.0169844268122626,0.03387466765717323,0.042916192604713695,-0.0446716553009075,-0.008092262722894261,0.0068075321539892404,-0.02077409950625385
0.03588647680364483,0.031664121117658935,0.03286426314975935,-0.021767415592848217,-0.007262645777771239,0.03898867814728896,-0.024571878765290323
0.044647462453689085,0.029310053997146087,0.020746304840114454,0.021227126520294463,-0.006266878676666584,-0.03673922470699576,-0.02812733315050377
0.040695922779789846,0.02716564182297585,0.0024743904091202346,0.04464783119931988,-0.005481863571018223,-0.006780865513679929,-0.031351644636338646
0.02522639393903023,0.025002075542452974,-0.016677659421637386,0.026966547424672225,-0.004752503248059773,0.04252484904000448,-0.03429414481527163
0.0026917751776526938,0.022459797840097138,-0.029729781172263874,-0.015471229028987695,-0.0038212059965543337,-0.029994001301895504,-0.03699017865643068
-0.020669229433380787,0.019786458663630668,-0.04028914215510821,-0.043648776772611954,-0.0030309403799248865,-0.01979738198822167,-0.03927211890276268
-0.03822775777839497,0.01683593991926553,-0.045835364803709346,-0.031603059993612063,-0.0023152733160616275,0.04342790325684314,-0.041109733185128984
-0.04486608580901402,0.013244893157383794,-0.0404942319285564,0.009631910613806917,-0.0013496771066517127,-0.019954068651862868,-0.042594948151592975
-0.03874023008901576,0.009354765707106189,-0.030174190400458763,0.04200375812750673,-0.00044525378155416324,-0.030019932419127038,-0.04366664507318608
-0.021569515261062315,0.005306061435359536,-0.017368648568398204,0.035678781479196925,0.00034208323759912145,0.04249225481939437,-0.04432909696442356
0.0018588719525933657,0.0008772507541556341,0.0015802855453833375,-0.003447818001688079,0.0013579141039904946,-0.00687268045094839,-0.044661706430804866
0.02473374137629774,-0.0035096224053499125,0.019731634841833687,-0.03939371782059705,0.0023391517307213886,-0.03666677624638887,-0.04453050645125734
0.04043752634920648,-0.007533636247698534,0.03181710127938956,-0.039085808013339024,0.0031201131642544385,0.039034196674017946,-0.04383840426635673
0.044615560487472485,-0.011439191475401175,0.04185733997612448,-0.002734416665049146,0.004063198837189671,0.0066736952157524865,-0.04269114370793018
0.036073622742831206,-0.014983014688001962,0.04563847054025751,0.03613923708248369,0.005003303679202487,-0.04133511471126113,-0.041088267102973086
0.017220027620269182,-0.017911486481507085,0.03871874713870996,0.04167530651769782,0.005706828296935086,0.03126118241663108,-0.03902015367328075
-0.00645187790201007,-0.020643784774355595,0.027937065711791415,0.008847670603623908,0.006545646007570519,0.01819077563370044,-0.036624886158801405
-0.0282678401398894,-0.02321355226547777,0.014011565402058971,-0.03211874658469445,0.007471103386650672,-0.0442946346656674,-0.03388061119441206
-0.04217514326884907,-0.025423790162080566,-0.005735866209016302,-0.04354865140469884,0.008189561235395795,0.019863718525312934,-0.030690633746611375
-0.044132769967431616,-0.027704397869860908,-0.023064104947560258,-0.014835441784621943,0.009031243695287473,0.027372508794778472,-0.027180200376330146
-0.03354205220748233,-0.030163106156631824,-0.03463363769570365,0.02759845373402492,0.01003857620633367,-0.04440411229273936,-0.023439024903721507
-0.01348889783382951,-0.032457369929038686,-0.044312222912834286,0.04461303479999791,0.010852820558208878,0.0070030589248871004,-0.019455719018157906
0.010408258927500053,-0.03481414070820732,-0.04651900990324399,0.020608309121821725,0.01171887416539038,0.03520812421039373,-0.015366237450749245
0.03134457370151033,-0.0373018877109149,-0.038676628365589764,-0.022262239052666347,0.012762460915839324,-0.03977458059632733,-0.0112224382470168
0.043171349090843886,-0.039444812930773517,-0.027960112247436518,-0.04458280381561647,0.013597651396657726,-0.004734176765976614,-0.006901609548991896
0.042545525141797616,-0.04131804516711862,-0.01331808922001254,-0.02576115490869141,0.014387864614998835,0.04193314496991643,-0.002463338456077465
0.02975249123988899,-0.04306962635256291,0.006567155617019665,0.016902538944761035,0.015360596643439195,-0.03091693302874156,0.0019687419749627177
0.008389179666220142,-0.04427168834696211,0.022714488952417077,0.04401699224656921,0.016157648717975467,-0.015421988156587012,0.006416577454058959
-0.015383371494806172,-0.04497312201615214,0.03374313824252008,0.030601819884245617,0.016863974302755547,0.045667648972393754,0.010789488982858902
-0.0347010259214913,-0.0454806076290529,0.04273030861869395,-0.010942853155515143,0.017792661703107056,-0.019917353897885924,0.01497478591215766
-0.04421421675849365,-0.045480869310260935,0.04308735370016244,-0.04243166204107027,0.01862747215571339,-0.02558549835821579,0.01907446540078135
-0.041261641254252704,-0.04497077077716149,0.034335156273375494,-0.03486899852008329,0.019345202917617814,0.044810227853220724,0.02309015343892184
-0.026563253868223533,-0.044330668203058005,0.023434446081622956,0.004861653451152264,0.020294339684101447,-0.008869651236357143,0.02686706036925844
-0.004345332963389491,-0.043312615206174895,0.007854150835484158,0.04012919740861415,0.02120300508559435,-0.03537776677260111,0.03039427258547895
0.0190578422045392,-0.04180578515514833,-0.012037454329433811,0.03844818248499183,0.021930553329695866,0.039201460215869385,0.03362770787354391
0.03708521922005686,-0.040214819301129384,-0.027161576377980723,0.001471969120049188,0.022836900685298096,0.0020761544040835706,0.03642094906186073
0.044481671959208456,-0.038391656752596266,-0.03800380184636727,-0.03675611342040299,0.02373078139882648,-0.042592047762595266,0.03883431950555445
0.03901173449532741,-0.036161571825670445,-0.046325096922843596,-0.04105598920683944,0.02438874284416703,0.03104026852458484,0.04094526807680542
0.02234839168346995,-0.03395320478793862,-0.04495675388134786,-0.007386728347538356,0.025180024537322453,0.01369344442491514,0.04262588415572167
-0.0007339840076570534,-0.031734041401092886,-0.03549733963253878,0.033214327331428914,0.02602787145189989,-0.04546193706182347,0.04384406601025
-0.02368490849363232,-0.02924638294239116,-0.024148945232692322,0.04327253080267564,0.02665037289291716,0.021806262679293493,0.04462844480517499
-0.03982770379545327,-0.02684399210806503,-0.007399577326321398,0.01357133001653101,0.027390735317144123,0.025685176259784472,0.04486687668384756
-0.04458172054915763,-0.024527215621064136,0.012412548738972039,-0.02855053401138981,0.028272862014290266,-0.04351679070284886,0.04459310871724294
-0.03674758300008653,-0.02189354959280467,0.026685258701744204,-0.044385808232488534,0.02895142572863983,0.011871774325414829,0.043968425590251124
-0.018479759898287533,-0.0191431955957698,0.03752835650383789,-0.019303179266575127,0.029692001201940127,0.03602164302805384,0.04294765539379705
0.0050965808526766436,-0.016311321145230925,0.0450974939753059,0.023615959300903516,0.03060050341779634,-0.03869690153245067,0.041487162163532376
0.027205741088608362,-0.012950807572455009,0.04224302929774752,0.0447666223896369,0.03129123964158542,-2.647582755179262e-05,0.03966774861391975
0.04163934035431863,-0.009226009435078368,0.032468259909664086,0.024717398206468927,0.031943121606850824,0.04222552722500668,0.03742942107386835
0.04432360590065922,-0.00537550875725433,0.020705029955702083,-0.01800844848731693,0.032758761020819364,-0.03236132161543651,0.03475265031729257
0.03431373794076105,-0.001109100364063339,0.0029918926577459383,-0.044122167224666886,0.03336963718252776,-0.01325372519671253,0.031812449393517545
0.014456434869741637,0.003340534801407193,-0.01627713894239279,-0.029541724272800052,0.0338800142598307,0.044073373048003926,0.028627751493365335
-0.00947651272505661,0.007519566256973668,-0.02946217740133499,0.012368015130867546,0.0345897198394044,-0.024370578837642595,0.025116449791306075
-0.03071448843134626,0.011609152460104934,-0.03985933775489528,0.04293535425823236,0.03517704169996409,-0.025777412953253347,0.021351954685850848
-0.04316130305329732,0.015483363441593427,-0.04590598044672436,0.034002034373263275,0.03564980703277762,0.042936343985723935,0.017329256858734036
-0.04316660328267718,0.01871813369488582,-0.041170076634123545,-0.00613646683686774,0.036356548026494476,-0.01342525356416773,0.012994491825686657
-0.030868442375401445,0.0215888763623473,-0.03081996849157785,-0.04057305297624498,0.03701657982783826,-0.034733382574782604,0.008520186399704829
-0.009846203910321706,0.024261834013966893,-0.01816496168652991,-0.03761696436012899,0.037514217999242205,0.0402481543059313,0.004028926288979666
0.014041306955016016,0.02646902877516047,0.00069435885844377,7.988359985050098e-05,0.03820498510121419,2.1239528156401593e-05,-0.0005342466261621481
0.03398215799564365,0.02854665112935698,0.019527195110211597,0.03774590689425896,0.03887110755595963,-0.04003606690204177,-0.005093771789975911
0.044289721690131165,0.030820100264264703,0.03212176733763661,0.040636421059304983,0.03929797843183105,0.03496493662923166,-0.00957492660286247
0.042159489818940916,0.03299462538020116,0.04239220540976729,0.006155408480188879,0.03984753578457644,0.013448137296447485,-0.014034325312154353
