0.006506555480100372,-0.031376197311485415,-0.008951011188633872,-0.024835758094606884
0.002452524216817328,-0.043284130232411795,-0.035505942326714716,-0.009175433483110585
-0.001796625128806106,-0.04290955432332419,0.03905405552975033,0.010719019611074175
-0.005759908326254857,-0.030231893222679974,0.0019326100268396286,0.02575221974875075
-0.009528661445074381,-0.008942154618289531,-0.04280271287328997,0.03643580920926693
-0.013258831113905018,0.014800835247196406,0.0308385604939399,0.04458565488413507
-0.016549177188049123,0.0343576666692144,0.013602136846924108,0.043077037336894726
-0.019482321354230843,0.04411946828375425,-0.04552109781920091,0.033509733682562846
-0.022376328824738483,0.041196718410673024,0.02174750916207992,0.02207919684957491
-0.024939511899306623,0.026550227244642854,0.025648661738051814,0.005291300337921054
-0.027204992759091294,0.004369451612614648,-0.04362881951317564,-0.014490290365519125
-0.0295696571832967,-0.01914114559716673,0.011682341761601604,-0.028645998812001635
-0.03180120257298502,-0.03717095307146205,0.03587410773713187,-0.03929813489916457
-0.033805715937799914,-0.044530840328125786,-0.03883428619170097,-0.046669440783394314
-0.03596003341575945,-0.03925743112730511,-0.00019973260988124164,-0.043691345738884044
-0.03805337840926382,-0.02278535314129401,0.04208061362805376,-0.03389861005041695
-0.039833620424887445,0.00026146703424418917,-0.03251728302041057,-0.02219971731404401
-0.041610249399946585,0.02316856985199268,-0.013452764570439757,-0.004573669545052574
-0.04321287033202582,0.03943128699583753,0.04395430959689539,0.01465373801618757
-0.044274980037314886,0.04450953058078549,-0.024401094148702753,0.027869071701703062
-0.04506075424703906,0.03682359785747833,-0.02581688832528964,0.03835024243675443
-0.04551704665197629,0.01855784568447897,0.04290638125274837,0.04452116929210224
-0.04526727632452273,-0.004955604025819767,-0.013476623494274663,0.03995322640207063
-0.04458994163028986,-0.027113852968032894,-0.03489262838852006,0.029819089932965545
-0.043624824035180296,-0.04163360721968456,0.04007229949443967,0.01742494826061186
-0.04206465723757485,-0.04423119392594639,-9.420162161731775e-05,-0.0011664549656288984
-0.04019918685411553,-0.034231587539805035,-0.04016318396629843,-0.019797614785068685
-0.03832880988804608,-0.014551450090177272,0.03484599049432144,-0.0323039230125911
-0.03617676075486069,0.009341509103674546,0.013372098095088714,-0.042584928456904
-0.033926110948479846,0.030599928468356286,-0.04290382262258017,-0.04727395100993866
-0.031900265147552835,0.04306134219279531,0.02588739816059314,-0.04115342538897478
-0.029760587507268187,0.043297342366051844,0.02437508801382687,-0.030621165697637842
-0.027478911309144444,0.03123433616581286,-0.04395219696788745,-0.01723666729810842
-0.025328188045671083,0.010181605505139012,0.013486243180109787,0.002253468502588888
-0.022938598937209995,-0.013759295067790065,0.03240886463978337,0.02018643386759654
-0.020132998178324597,-0.03373342697745232,-0.04221112411128407,0.032190070021704396
-0.01721901700340862,-0.04418651593697881,0.00012872554227644144,0.04223387747770666
-0.013956702117792328,-0.04206301996766882,0.03867102610666926,0.045370944168671615
-0.010168165847352275,-0.027897528672889693,-0.036030733870640874,0.03807001863675776
-0.006283042660056843,-0.0058622506731969126,-0.011707608161679556,0.02742512697569307
-0.0022751841785107942,0.017810272541927696,0.04357347165599125,0.013251117128101005
0.0020123246635535353,0.03647913479241584,-0.025708039595701598,-0.006514761073457397
0.0061108097560980505,0.04470333363067771,-0.02168589221225762,-0.02320367232000699
0.009928401373213564,0.04015366992927093,0.0455321580778146,-0.034435587322804065
0.013714735923504404,0.02425728118571253,-0.013678953726917721,-0.04370429879700767
0.017126986517491435,0.0014432169469880025,-0.030855078291952245,-0.044840623093642056
0.020070800010186872,-0.021813075840759224,0.04272203945732072,-0.036304071295746504
0.02293862354057847,-0.03874718241763692,-0.0021320271958271764,-0.025273868660755386
0.02555928369431334,-0.044616457741387144,-0.039182129806872204,-0.00997312714157479
0.02781314563790708,-0.03782080932572094,0.03538966702246446,0.010079354738877994
0.03013490612441165,-0.020168109909787308,0.008763030775451756,0.02579374870380802
0.03244243438231163,0.0032535051172307215,-0.04476686769128469,0.03677377313296919
0.03449749555857639,0.025663363382615587,0.025701511928442396,0.045509838058234914
0.036651891291557936,0.04079834694270454,0.019865678981816393,0.045058148537313186
0.03885050868549235,0.04433310003896853,-0.04567062206688136,0.03596985167034408
0.04071745265306709,0.035143686301140835,0.015502391637775398,0.02488879590272078
0.042489955814030915,0.015968291436872055,0.030866189070441623,0.008763312235879884
0.04416817510244555,-0.007689738456673102,-0.04192515189879983,-0.011038091860118643
0.045313432626346205,-0.02920964393745467,0.004856870255500502,-0.025598906709995956
0.046090603474598826,-0.04236261793232998,0.03971261791972011,-0.036286609169468034
0.04662174359327163,-0.04332931702806372,-0.03534068983416181,-0.04414458760512604
0.04650493919114946,-0.03196879012633363,-0.007029622148156819,-0.041984418285425686
0.04587966123238438,-0.011469239034202949,0.0442790178680749,-0.03238222435173041
0.04502824075632793,0.012414268402486862,-0.027497798023435657,-0.020920280025688485
0.04364701330672727,0.03273434701424952,-0.01979255439927634,-0.0037578883033320544
0.04184863482473748,0.043703436858519996,0.04429423397777579,0.015750786342993026
0.040038196785299386,0.04230299379821901,-0.018302653084599198,0.029415884595694466
0.037990916178942895,0.02881079118977244,-0.03124680611909006,0.039981564787176085
0.03571708843222528,0.0070450607358624,0.04130949065026049,0.04675985788092215
0.033629019887165115,-0.016657980573190387,-0.006796178385402381,0.042912224273997754
0.031506966047301584,-0.035627340896616184,-0.03900422880639082,0.03283196269173257
0.029175379158839176,-0.0445099858128468,0.0366788208200763,0.02065854460243666
0.02696359287320502,-0.04062967081060232,0.006695371602380361,0.0023515082710473495
0.02465240500159026,-0.025141333905458533,-0.04259535647324596,-0.016794088433639057
0.02191792693038051,-0.002545089163956445,0.0299628611303493,-0.029817934693874105
0.019050710186909965,0.020853765388351035,0.01979272143968709,-0.04036138250698944
0.015954161948621003,0.038367728829532155,-0.0434439559042735,-0.04593038897084186
0.012304778814245748,0.04488752103253608,0.01989879477792805,-0.040641925329582336
0.00845232424509218,0.038667062922946506,0.029933370454273005,-0.030358112598766168
0.004523275952816927,0.021492810845026654,-0.04257389405121565,-0.01754010929462777
0.0002660945625445013,-0.0018783823992802567,0.00682697187460572,0.0014565787529497807
-0.00394694795702528,-0.024700940819475128,0.03665453717822089,0.01965388800135373
-0.00784245709922347,-0.040421407641889985,-0.039046167468230364,0.031748117294244704
-0.01169204031055077,-0.044703033119802525,-0.00671808682808512,0.041752936972114296
-0.015264371877390461,-0.036271055883912814,0.041257303157909465,0.045492480884534774
-0.01829298821789097,-0.017444417699324026,-0.031339794522767916,0.03856790810978586
-0.021154315587952582,0.006276657887545295,-0.018233266187972354,0.027819781758400504
-0.023833878059144217,0.02815572062284203,0.04429612376562742,0.013936984124981636
-0.026093406519283775,0.042073888405571476,-0.019846436561492205,-0.00579232743417016
-0.02833041766590596,0.04395169440917855,-0.02737793231247214,-0.023142072129403557
-0.0306496960626883,0.03324612255238679,0.044362385805025974,-0.03474493605327239
-0.032737028949089725,0.013145724687559512,-0.007057510061729789,-0.044422455784039985
-0.034858180285318785,-0.010709471300186466,-0.03523655806111287,-0.0465830317921343
-0.037128483599869457,-0.03156911942376432,0.03979050682334288,-0.03867765406836074
-0.039119067524701824,-0.043351281555637076,0.004776022727259152,-0.027920127340343354
-0.04092679700441806,-0.04276601193450607,-0.04190306328716359,-0.01328505050029205
-0.04269651456336438,-0.03007285002876898,0.03091378366419014,0.006560336000140409
-0.04398083400573112,-0.008766006321386468,0.015400917330102161,0.02268387445723505
-0.044785345876077604,0.015043320808982923,-0.045668345931058674,0.03373246048792715
-0.045364256934353524,0.0344487951734499,0.019962992735683804,0.04276762995231039
-0.04536833373742299,0.04403393146388023,0.02566688363919067,0.04316651141372868
-0.04477495194031221,0.041075927442744506,-0.044731315483543324,0.03442011313125474
-0.043966746617900974,0.026292499643287146,0.008914412076230999,0.023490802023997424
-0.0427311925292331,0.004002600519778306,0.035391597017873144,0.007889273880323103
-0.041006324840076686,-0.01938231341819626,-0.03918416449452458,-0.011981673388351948
-0.03924025708162051,-0.03732259749403913,-0.00202200178829647,-0.02705310870871157
-0.03732353207836382,-0.044627403990572016,0.04268474936611263,-0.03784625615978155
-0.03509866628048398,-0.039126337084431986,-0.030940350124771948,-0.04615730292962988
-0.03297848446500734,-0.02251921246826035,-0.013621583937739575,-0.04482699217715182
-0.030898812598405025,0.0004907134726631607,0.045499350786782584,-0.03541768953389793
-0.028560010365698222,0.02344806342301032,-0.021774887459750293,-0.024084548146572474
-0.02626483472605664,0.0396791155850478,-0.025623306051343338,-0.00730848727291299
-0.02397933617499368,0.044542584776252246,0.04361946605286688,0.012544292508926547
-0.02129430527661744,0.03677183169379269,-0.01175467374787911,0.026835859967928474
-0.018421609619618553,0.01847585587274032,-0.03593016245996124,0.03765545930257771
-0.015432714976653019,-0.005176220382237927,0.03874489814086702,0.04517998645064592
-0.011934659516589646,-0.027304671670901406,5.104098250608304e-05,0.04230571156286742
-0.008134846919237831,-0.04166840428902859,-0.04218546790379391,0.03255175147527776
-0.0042976705804025905,-0.044243946063331506,0.03243870289265557,0.020825500214603106
-0.00014162053838233374,-0.03415322340261293,0.013353307536909746,0.0031287389138308494
0.004123499651588043,-0.014299755445352681,-0.04398958411372649,-0.016170818677821
0.008088117900981465,0.009559446532878125,0.02441282539389313,-0.029421320561139053
0.011976955932887012,0.030753999680534258,0.02578839496787373,-0.03986984096089064
0.0157069471218594,0.04324877249442143,-0.04292019033780633,-0.04592128081900031
0.018884827104290233,0.04335844308112456,0.013474959576364463,-0.04115639062845927
0.021784267063775647,0.031154805952439836,0.03481022854422902,-0.030778720808228462
0.024546792086931973,0.010153755305725386,-0.040180184746942044,-0.018131003206712973
0.026867028864834445,-0.013798580000343013,4.833072839144254e-06,0.0006815022410387694
0.029029311316190704,-0.0338052549071864,0.040020584463998594,0.019466228894783437
0.03131525949747685,-0.04409476314819578,-0.034988385801724975,0.032049971627385807
0.03341462637872882,-0.041875489760154594,-0.0134432680723599,0.04234316872191998
0.03546455133708926,-0.02774402157795783,0.042828958488257796,0.04700472650037328
0.037735054613810506,-0.0056274022701368505,-0.025953329496852987,0.04086038736889231
0.03983479769878916,0.018044781342632415,-0.02436956178840369,0.030349214265950702
0.041691367014558944,0.03653063492071854,0.04394011264816539,0.017053549185581694
0.043546424257366836,0.044690979980239916,-0.013543622218660203,-0.002271290376335371
0.04501365809711844,0.04010183550127232,-0.03244308152354399,-0.019975323728948217
0.04591212946077246,0.02404484796923106,0.042135120601477324,-0.0317242952301437
0.04655180529029948,0.0012410178604426677,-0.00027763151037959484,-0.04152949900557078
0.046693857706434326,-0.021881074814698538,-0.038795516941343096,-0.04447987162048631
0.046154028548451194,-0.03879795082084838,0.035908305939919415,-0.03707310511195316
0.04534316471796492,-0.04455164514065258,0.011550103960161817,-0.026407822355835678
0.044203385579131046,-0.037551078672715385,-0.043669336769895206,-0.012276854866799348
0.042537349303840795,-0.01990032079763191,0.025662947571115983,0.0074143208812228155
0.040770708376118375,0.003486484177318211,0.021617003749251296,0.02403669293054501
0.03895722467978371,0.025925764924571146,-0.04556201840766683,0.0352507231540662
0.036821565201487994,0.04089013981940599,0.013679386097863965,0.044568771864688446
0.03469680039095356,0.04421699121277664,0.03078793170913253,0.04581798509010558
0.03268289455871646,0.03498784255660822,-0.04280797953861052,0.03743970121732657
0.03040502190482737,0.015701536265561176,0.002055183777782931,0.026574961622613667
0.02805701910521577,-0.00805639777711394,0.039034041580880016,0.0114017572086744
0.025778015343515318,-0.029438138209322125,-0.035554597135007915,-0.008591465929092391
0.023144025086085655,-0.04247675512096932,-0.008875681242304322,-0.024331387609464867
0.02023607951723382,-0.04339980070932211,0.044637989921923256,-0.03542051295930501
0.0172797854836673,-0.031842130057165983,-0.0258177652237171,-0.04432039037098686
0.01390442503163477,-0.011226487258748622,-0.019898726199581808,-0.044046704493514645
0.01014729451815494,0.012578195560114145,0.04563720471852249,-0.03511376119348156
0.006374351476925578,0.03289966524941649,-0.015555686688132923,-0.024131807713011866
0.002352368532170523,0.043824774197955316,-0.030875907914227167,-0.008033701651068183
-0.0018981636106064198,0.04220190811971848,0.04188186368385768,0.011798589147596895
-0.005903822379063436,0.0286179079447335,-0.004970977829145649,0.026420838259203164
-0.009785920291657126,0.006852336904700002,-0.03981123433174273,0.037164059214772095
-0.013621094365899552,-0.01695856578893971,0.035223333446905765,0.04502835377463372
-0.016968301585706558,-0.035891907625694754,0.006859010650786588,0.042797460612641704
-0.01993957364606636,-0.044601561802616284,-0.04440066512889096,0.033043754370705725
-0.022802560761709004,-0.04069550749835348,0.02741815906423772,0.021360989241048133
-0.02524985867233168,-0.025151629196275116,0.019694835261506043,0.003940124200272784
-0.027395833210744753,-0.0024101333048776557,-0.04433451912811909,-0.01581817829274173
-0.02964459435004233,0.020933867213079264,0.01831190088630982,-0.029686659458395406
-0.03176109794954164,0.03834414980527631,0.03121002123367862,-0.04038600452769224
-0.03373203776972326,0.04488362752679878,-0.04134535840604233,-0.04721902423800963
-0.03593140747124638,0.038556123514195705,0.006774177163143366,-0.0433654731764024
-0.03809001893748279,0.021252009069292022,0.0389047872892156,-0.033256226179000495
-0.03997882756668759,-0.00204043427297824,-0.03680645903493233,-0.021068311132071894
-0.041876802847799606,-0.02482464142581999,-0.006791770449650576,-0.0027978152875761907
-0.043524471660647386,-0.0405568804383888,0.04246133497596728,0.016235109768976144
-0.04457259165066166,-0.044669046156186325,-0.030094119602726132,0.029073884232677975
-0.04530094720723608,-0.036127830136209044,-0.019843727317786476,0.039383338659905204
-0.045612805287383915,-0.01735436789184692,0.04339845260903219,0.0447030345711296
-0.045189263690716686,0.006412307511719216,-0.019944060533557677,0.03919517042808181
-0.0443815079507806,0.028281141947914073,-0.02991299318791544,0.02876012125188082
-0.04330760018319667,0.042002657867432236,0.042577151472765966,0.015873733811804114
-0.041695281924698346,0.04380341709233881,-0.006880557070953174,-0.003110498795858897
-0.03988443764223727,0.033087368341524495,-0.03669030049681566,-0.021235658320051472
-0.038108528602589634,0.012863427385441826,0.03897814108166593,-0.0332403549537703
-0.03605631528703759,-0.010956775640569624,0.0065792605305044615,-0.04317953383713972
-0.03392746169933465,-0.03163581526246644,-0.041367151017351986,-0.04690590839665948
-0.03197009914548016,-0.04336309644294438,0.031249696996770795,-0.040038205631186305
-0.029806004442618873,-0.042663082790224204,0.018114427880449584,-0.029410070860369883
-0.027463124012859445,-0.0297631006441497,-0.044354929380668304,-0.015678125765367007
-0.025202621735653935,-0.008461227511526587,0.019845203020638625,0.003907076867269055
-0.022652377118202383,0.015279420336084678,0.027348361760859464,0.021157886874875097
-0.019728433457780085,0.03469704559770157,-0.04436795440339833,0.03274090015451539
-0.016755117283169217,0.04411920172052598,0.007079612785771291,0.042486477047896896
-0.013464429073987007,0.040951052903203285,0.035186796220706175,0.04478773943849494
-0.009729195507732755,0.02614803396289808,-0.03986985120991316,0.03706862363287077
-0.005961831866512285,0.003797603449599856,-0.004840582155524325,0.026501641974563808
-0.002051908136462567,-0.019656877099134353,0.04177710830442542,0.012018125989174098
0.0021483123033072525,-0.037434233727888934,-0.03105659751853962,-0.007737920027445833
0.006179493284635967,-0.04458965994392937,-0.015481647320568765,-0.0238396594442027
0.010019621196800733,-0.03904596627042976,0.04558246059508144,-0.03492249131307885
0.01388203603574135,-0.02226544533970891,-0.0200425938194776,-0.04401233186799534
0.017370127235529196,0.000851509821499189,-0.02566726875927381,-0.044443389169527135
0.02041551156362413,0.023704436594369258,0.044729671464387284,-0.035674212853991444
0.02336301039376194,0.039904117509713316,-0.008952115214012166,-0.024643720432274113
0.025974832066973035,0.04472911176363858,-0.03539773452087828,-0.008858897388199945
0.028177255075490275,0.03674943103571564,0.03914505019517477,0.011252409575983117
0.030415932893312948,0.01837018699834518,0.0019047390438175105,0.026584673911659935
0.03258183572381475,-0.005241908612790741,-0.04278907878331478,0.03762035031401522
0.03451391805099269,-0.02744000791694122,0.03083023444854834,0.04611598327390258
0.036610504277875905,-0.041761729905433725,0.013462465403815986,0.04489178529858833
0.03877848246990034,-0.044153985765635145,-0.045609629122174394,0.035516553350567255
0.04067619830415713,-0.034038662122206284,0.02171639243275617,0.024166171035945417
0.04255540315765324,-0.014170736181000163,0.025544490488367818,0.007357260148408503
0.04432897977951258,0.009799298285451893,-0.04365442610970629,-0.012498641820607661
0.04554090968854292,0.030918062167890552,0.01176557230845788,-0.026732699457037094
0.04636859403683258,0.043272033638674025,0.035886019347021084,-0.03742257053238124
0.046863857630240535,0.04338768967110529,-0.038805374515975634,-0.04474890930730098
0.046628504422677956,0.031097788319987503,-9.906068528108415e-05,-0.04163664001108713
0.04587419950031307,0.009976577235209162,0.04206262627126707,-0.03164928809139599
0.04487133221291806,-0.0138801862622074,-0.03259442435668692,-0.019732569382541587
0.04333934717156492,-0.03381262982961331,-0.013468957203298253,-0.0019188261222331513
0.041478612324713095,-0.044109894583051354,0.04384892076039275,0.017408134920100394
0.0396762020852009,-0.04173898011459605,-0.02455282871463596,0.03060986051481718
0.037674415823138366,-0.027507979551790414,-0.025846057808810028,0.040965365776534785
0.0355188024056914,-0.0054821901054135196,0.04287202854189075,0.04691612905806798
0.03356740806899923,0.01818108140499426,-0.01353619004720941,0.04208459235534464
0.031521295786430335,0.03663183033746431,-0.03481691359132,0.03170475247854321
0.029229179855234197,0.04457327391361449,0.04015462679361573,0.019122606081631254
0.02700284053396874,0.03988325948282008,-9.902668990074832e-05,0.00042906327480447435
0.024577880871680027,0.02383186909628184,-0.040103497877601514,-0.018212712618943
0.021700710004162606,0.000929162247803499,0.03488310339025724,-0.03067480623319578
0.01870945699072552,-0.02215226783381955,0.013270513580294532,-0.04090668106691929
0.015487580971328005,-0.03886763079742078,-0.042969698514680105,-0.04558738295862286
0.011774624430814376,-0.04455349044110344,0.02584817014646745,-0.03954865266693167
0.007959376760483642,-0.03746582595932273,0.02424083335687952,-0.029212416913601293
0.0041027098152407295,-0.01963433461562731,-0.044013804882406915,-0.016121195903082704
-5.042125974549864e-05,0.0037239356725660266,0.013531281134032593,0.0030099389131976
-0.004121653602759667,0.026044955572163794,0.032397629505006825,0.02056503319997745
-0.007926458828937132,0.040989950118811264,-0.04217197781748014,0.03223503622768575
-0.011755336523150261,0.04415391875014609,0.0002665500651624814,0.04202999412085301
-0.01533458913470792,0.03470726750584658,0.038712408753629995,0.045013542025196744
-0.018434561021594974,0.015411789838367801,-0.03602796005701988,0.037650463607277085
-0.021416570631672606,-0.008366274177599334,-0.011646270471975502,0.026999051997913692
-0.024176798428499565,-0.029798660174285996,0.04352622185722052,0.012814953475042115
-0.02648263188856798,-0.042667740974534706,-0.02581990763942935,-0.007009182498821028
-0.028737831165165383,-0.043424342921967174,-0.02170150351967939,-0.023836459251676195
-0.030986525088874416,-0.031839078781835554,0.04548515810218143,-0.03530488280619922
-0.03295211395267853,-0.011087882605784792,-0.013754928198903706,-0.04488505147647546
-0.03496741265392396,0.012806339684933915,-0.030788231000758774,-0.0463598267796593
-0.03712532033196355,0.03299879367384173,0.04280820386385577,-0.038142921860580666
-0.03903226155359352,0.04386297887441475,-0.0021027200912393075,-0.027361451567924605
-0.04084934930538922,0.04221320026991846,-0.03905815429006482,-0.012199182437749553
-0.042670382564756366,0.028444903087071947,0.03550422592044075,0.007822948879321142
-0.04401961086859841,0.006612297295806786,0.008747333851695953,0.023591453294012195
-0.04492751339698869,-0.017115476970891285,-0.044750785395854066,0.034673467170832264
-0.04557720800253147,-0.03607600155607755,0.02571715666228088,0.04349999824024231
-0.045569426068191955,-0.0447370040114478,0.01975856747611436,0.04307771537640454
-0.04492881091942829,-0.04063965012428836,-0.045726588796074316,0.03394001281624149
-0.044021452656833916,-0.02506878679647813,0.015529250390544497,0.022728182471612794
-0.042621626421303564,-0.0023466137588780867,0.030829795108661868,0.006414787933719094
-0.0407576546167641,0.021083232742040547,-0.04189609870040412,-0.013574521907200468
-0.03890340847926908,0.03841500270115793,0.0050010519367980075,-0.02827091069993652
-0.03692629866993729,0.044799761458656086,0.03978247812825753,-0.03900421941325786
-0.034726552961217835,0.03848615098582905,-0.035280747429421506,-0.04678843032869521
-0.032712905382900545,0.021140354355370962,-0.006900834634388428,-0.04444194404825078
-0.030738242149418143,-0.002239547499488446,0.04429307473051663,-0.0345831474712221
-0.028505449300847665,-0.024896012782088372,-0.02755849907690975,-0.022839873908815023
-0.02630437878324435,-0.04050493745699406,-0.019784167404523306,-0.0054235073748030264
-0.02401878325576353,-0.04460756721070328,0.04423528804095842,0.014260878418679129
-0.021259086239181626,-0.035923465349274375,-0.018411699820287373,0.02800977723632412
-0.01828696376949601,-0.017048753059119306,-0.03122714683090192,0.03858337464948917
-0.015147256103880298,0.006607778915537613,0.04134142932697109,0.045322292661940176
-0.0114954177235175,0.02843264172181628,-0.006804086966812249,0.041442432993685184
-0.007621381353899796,0.04211702586623311,-0.03889198860935256,0.031395980791249244
-0.003762341293453448,0.04370550767863565,0.0368001575009571,0.019351920115460823
0.0003637701551827363,0.03289092374833301,0.0067081037358485375,0.0012810826541981358
0.004507312444849699,0.012710641056441587,-0.04253908472011108,-0.01753157300600556
0.008329265151393735,-0.011162354006615856,0.030005407113852436,-0.030174685568188607
0.01211199475085669,-0.031780623260441065,0.019692567014465645,-0.04034734854274113
0.01574770282643734,-0.043278332257843645,-0.04351635035885373,-0.04559969149853524
0.018891063068720394,-0.042489757549662194,0.01987453729715531,-0.04008882050093427
0.021852757146949186,-0.029524134089860717,0.029822484832716444,-0.02969009350270731
0.024701205508051185,-0.008063350777531142,-0.042622602967953296,-0.016835880362646962
0.027113599304953502,0.015635658648457812,0.006895037952173718,0.0021587816287100907
0.02938574541109728,0.034899529023654056,0.03666427585904125,0.0203624065006673
0.031718509718123906,0.04428346716724831,-0.03901398881265757,0.032526750073967076
0.03378217553525415,0.040968301308484924,-0.006594046698754641,0.04269363881517291
0.035769913815023556,0.025955605818739663,0.041280029297600294,0.04668015488333301
