-5.8997
-5.9658
-5.1622
-5.3739
-4.9855
-5.4912
-5.2649
-5.3744
-5.2432
-5.0294
-4.7511
-4.6218
-4.84
-5.5074
-5.7055
-5.4001
-5.9108
-5.2024
-4.7683
-5.2982
-5.388
-5.5993
-5.3249
-5.1947
-5.3922
-4.4913
-5.0604
-4.9637
-5.2787
-5.4685
-5.9848
-5.664
-5.1757
-5.091
-4.9326
-5.238
-5.1726
-5.5027
-4.9039
-5.4898
-5.3763
-5.4796
-5.1493
-5.3682
-5.7086
-5.4776
-4.3538
-4.8962
-5.4253
-5.7534
-5.4036
-5.8874
-5.2287
-5.4827
-4.9193
-5.6089
-5.6522
-5.0961
-5.6137
-5.3792
-5.5817
-5.4643
-5.2002
-5.2894
-5.6244
-6.0034
-4.9072
-5.4102
-5.0633
-5.1516
-5.1469
-5.5909
-5.54
-5.1515
-5.1652
-4.8801
-5.3484
-4.943
-5.5701
-5.3258
-5.5152
-5.0327
-4.7359
-4.8074
-5.4789
-5.3622
-5.5393
-5.4036
-4.8814
-4.9095
-5.0827
-5.4163
-5.5699
-5.0691
-5.3076
-5.4319
-5.005
-5.0336
-5.7003
-5.5357
-5.2958
-4.9002
-5.1439
-5.2538
-4.8872
-5.2605
-5.8428
-5.4324
-5.879
-5.2769
-5.303
-5.1121
-5.0181
-5.5848
-5.892
-5.1853
-4.9144
-5.0592
-5.1225
-4.8518
-5.6994
-5.8524
-5.5946
-4.7684
-5.0338
-5.2272
-5.6323
-5.586
-5.9697
-5.3593
-5.2882
-4.7971
-4.8112
-5.1659
-5.17
-5.8133
-5.4431
-5.5553
-5.4597
-5.017
-5.2012
-5.6222
-5.3486
-5.0001
-5.6812
-4.8414
-5.0892
-5.7569
-5.4856
-5.7287
-5.3256
-5.3841
-4.5373
-5.4686
-5.3672
-5.6365
-5.2651
-5.5894
-4.7717
-4.7785
-5.1614
-5.6154
-4.9806
-5.296
-5.2795
-5.0679
-5.1998
-5.3219
-5.4768
-5.3252
-5.0986
-5.1788
-5.0081
-5.4071
-5.2585
-5.3962
-5.2059
-5.3494
-5.3289
-5.2791
-5.3436
-4.752
-5.4674
-5.7728
-5.253
-5.19
-5.044
-4.965
-5.3436
-5.1262
-5.4649
-5.2258
-5.391
-5.3135
-4.9356
-5.5763
-5.6618
-5.8664
-5.6671
-5.1257
-5.3201
-4.9523
-5.6927
-5.2117
-5.338
-5.7339
-5.2961
-5.1391
-5.0044
-5.4343
-5.2574
-4.9441
-5.8025
-5.2709
-5.3841
-5.1659
-4.8056
-5.5165
-5.3149
-5.4862
-4.7607
-5.287
-4.9599
-5.1158
-5.6269
-5.4598
-5.3331
-5.29
-5.0016
-5.02
-5.0543
-5.6492
-5.0325
-6.0808
-5.6617
-5.3608
-4.731
-4.8807
-5.1631
-5.691
-5.5499
-5.3937
-5.5538
-4.9626
-5.5935
-5.491
-5.9651
-5.7321
-5.7346
-5.5336
-5.7439
-5.3298
-5.9348
-5.4933
-5.7762
-5.5168
-6.1465
-5.433
-5.3207
-5.463
-5.783
-5.3149
-5.0661
-5.1799
-5.3326
-5.5093
-5.6864
-5.7125
-5.173
-5.0151
-5.2475
-5.5654
-5.492
-5.7788
-4.938
-5.1593
-4.672
-4.7174
-5.3214
-4.7821
-5.2005
-5.1575
-4.8928
-4.6584
-4.6772
-4.9151
-5.2476
-5.3621
-4.8471
-4.7382
-5.2093
-4.5156
-5.2912
-5.1896
-5.5726
-5.2269
-4.8472
-5.1758
-4.9293
-5.6199
-5.3499
-5.3556
-4.8538
-5.0236
-4.5538
-5.0266
-5.4673
-5.6546
-5.5774
-5.0072
-4.899
-5.0788
-5.6343
-5.6984
-6.2392
-5.3106
-5.5205
-5.4635
-5.1968
-5.6088
-5.1387
-5.5657
-5.5284
-5.594
-5.2084
-5.3972
-5.4547
-5.6906
-5.7841
-5.4389
-5.1037
-4.9973
-5.5853
-5.4579
-5.4676
-5.7155
-5.3816
-4.4208
-5.3485
-5.4889
-5.5121
-5.7079
-5.2675
-5.4182
-5.4112
-5.072
-5.006
-5.4597
-5.2518
-5.1993
-4.8683
-4.6224
-4.7494
-5.2236
-4.9505
-5.7376
-5.4177
-5.6004
-4.8768
-4.8404
-5.2094
-4.4291
-5.1524
-4.8462
-4.793
-4.7988
-4.7284
-5.2802
-5.6622
-5.8647
-5.6581
-5.2338
-4.7762
-5.1507
-5.3014
-5.753
-5.7428
-5.9588
-5.3533
-5.1942
-5.3725
-5.6681
-5.9951
-5.4609
-5.7197
-5.8726
-4.9028
-5.305
-5.6244
-5.4491
-6.2725
-5.2873
-6.1106
-5.1963
-5.004
-5.8063
-6.0863
-5.2327
-5.3998
-5.238
-5.161
-5.9167
-5.9652
-5.6703
-5.7583
-5.3481
-6.0332
-5.9357
-5.8045
-6.0536
-5.3916
-5.4948
-5.3161
-5.6611
-5.6718
-5.9027
-6.4342
-5.5943
-5.102
-6.0191
-5.1867
-5.9764
-5.558
-5.4836
-5.449
-5.5881
-5.3211
-5.3766
-5.6093
-5.0243
-4.6425
-4.9744
-5.0873
-5.4987
-5.2436
-5.2679
-4.838
-5.301
-5.0872
-5.0466
-5.3357
-4.8934
-5.1059
-4.3587
-4.7684
-5.1515
-4.9852
-5.966
-5.5615
-4.8403
-4.7804
-4.2393
-5.3107
-5.3216
-5.4737
-4.8963
-4.4962
-5.3129
-5.727
-4.8134
-4.705
-4.7947
-5.2239
-4.7941
-5.0936
-5.3402
-5.3223
-5.1272
-5.1082
-4.9186
-5.1199
-5.3679
-5.0197
-4.9945
-5.6574
-5.4632
-5.1623
-5.4487
-4.8201
-5.1158
-5.0621
-5.1262
-5.2214
-4.8769
-4.609
-5.0198
-4.8514
-5.3599
-4.941
-5.3662
-4.4677
-4.3921
-4.1954
-4.6341
-5.2609
-4.833
-4.5247
-4.4917
-4.3074
-5.0567
-4.7409
-4.8904
-4.3123
-4.4145
-4.3968
-4.6799
-4.8453
-4.5386
-4.5567
-4.1262
-4.9877
-5.0749
-4.6603
-4.9244
-4.5481
-5.1804
-5.3548
-5.6716
-5.7346
-5.5766
-5.2056
-4.7978
-5.4195
-6.0632
-5.6125
-5.6463
-5.4962
-5.7165
-5.5065
-5.2525
-6.9277
-6.5728
-5.9253
-5.3919
-5.9983
-5.8597
-6.0959
-6.3633
-6.1919
-5.9047
-6.1925
-5.7556
-5.9555
-6.1128
-5.9455
-5.6177
-5.8587
-5.8735
-5.9851
-6.0157
-6.0589
-5.9127
-5.5732
-5.1584
-5.7525
-5.5057
-6.3103
-6.2363
-6.3507
-5.9296
-5.5513
-5.4539
-6.5473
-6.0046
-5.4743
-5.9529
-5.0502
-5.5836
-5.1827
-5.1972
-5.5178
-5.7801
-5.95
-5.5063
-5.5774
-5.6147
-5.3823
-5.4813
-6.344
-6.292
-5.7282
-5.437
-5.6788
-5.8063
-5.7604
-6.4875
-6.385
-5.9481
-5.7445
-6.2195
-6.3585
-6.3512
-6.0427
-5.8682
-5.7421
-6.1751
-6.1455
-6.2322
-6.2614
-5.7515
-6.1845
-6.4914
-6.0865
-6.7706
-5.9718
-5.8132
-5.6083
-6.4433
-5.7318
-5.9541
-5.3891
-5.3428
-5.1688
-5.9165
-5.8067
-5.7736
-4.7748
-4.7622
-5.1324
-5.1344
-5.3292
-4.9408
-4.8267
-4.9896
-4.7113
-5.0699
-5.3132
-5.3868
-4.8437
-4.4564
-4.1969
-4.6728
-5.1152
-4.9129
-4.5869
-4.814
-4.8187
-4.573
-5.1093
-4.7691
-5.1357
-5.4442
-4.0742
-4.6089
-4.407
-4.9215
-5.034
-4.6167
-4.9521
-4.8839
-4.6412
-4.4778
-4.945
-5.1412
-4.9992
-4.7225
-5.1849
-5.0395
-4.4121
-5.1182
-4.6981
-5.7672
-5.1057
-4.9515
-4.7064
-5.2424
